CASO,PASO,TIPO,ESTADO,TOTAL EXITOSOS,TOTAL FALLIDOS,PORCENTAJE VALIDACION,DESCRIPCION VALIDACION,MENSAJE,CODIGO ERROR,ERROR
6,1,FIX_AI,EXITOSO,,,,AI= AI
6,1,FIX_AI,EXITOSO,,,,1500000000= 1500000000
6,1,FIX_AI,EXITOSO,,,,1= 1
6,1,FIX_AI,EXITOSO,,,,TFIT15260826= TFIT15260826
6,1,FIX_AI,EXITOSO,,,,RFQF= RFQF
Fin de caso 6,,,,5.0,0.0,100.00%,

Total exitosos:,5.0
Total fallidos:,0.0
Porcentaje total: ,100.00%
