CASO,PASO,TIPO,ESTADO,TOTAL EXITOSOS,TOTAL FALLIDOS,PORCENTAJE VALIDACION,DESCRIPCION VALIDACION,MENSAJE,CODIGO ERROR,ERROR
4,0,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
4,0,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
4,0,FIX_R,EXITOSO,,,,(56) MSG: 001 BD: 001
4,0,FIX_R,EXITOSO,,,,(57) MSG: 001B27 BD: 001B27
4,0,FIX_R,EXITOSO,,,,(762) MSG: RFQF BD: RFQF
Fin de caso 4,,,,5.0,0.0,100.00%,

Total exitosos:,5.0
Total fallidos:,0.0
Porcentaje total: ,100.00%
